GalaxyID,disc,spiral,elliptical,round,other
915135.0,0.0,0.0,0.0,0.0,1.0
915145.0,0.0,0.0,0.0,0.0,1.0
915179.0,0.0,0.0,0.0,0.0,1.0
915190.0,0.0,0.0,0.0,1.0,0.0
915209.0,0.0,0.0,0.0,1.0,0.0
915231.0,0.0,0.0,0.0,0.0,1.0
915288.0,1.0,0.0,0.0,0.0,0.0
915313.0,0.0,0.0,0.0,0.0,1.0
915322.0,0.0,0.0,0.0,0.0,1.0
915334.0,0.0,0.0,0.0,1.0,0.0
915335.0,0.0,0.0,0.0,0.0,1.0
915345.0,0.0,0.0,0.0,0.0,1.0
915358.0,0.0,0.0,0.0,1.0,0.0
915421.0,1.0,0.0,0.0,0.0,0.0
915432.0,0.0,0.0,0.0,1.0,0.0
915438.0,1.0,0.0,0.0,0.0,0.0
915443.0,0.0,0.0,0.0,0.0,1.0
915447.0,0.0,0.0,0.0,1.0,0.0
915459.0,0.0,0.0,0.0,1.0,0.0
915476.0,0.0,0.0,0.0,1.0,0.0
915482.0,1.0,0.0,0.0,0.0,0.0
915495.0,0.0,0.0,0.0,0.0,1.0
915513.0,0.0,0.0,0.0,0.0,1.0
915516.0,0.0,0.0,0.0,0.0,1.0
915518.0,0.0,0.0,0.0,0.0,1.0
915521.0,0.0,0.0,0.0,1.0,0.0
915523.0,0.0,0.0,0.0,0.0,1.0
915551.0,0.0,0.0,0.0,0.0,1.0
915555.0,0.0,0.0,0.0,0.0,1.0
915557.0,0.0,0.0,0.0,0.0,1.0
915568.0,0.0,0.0,0.0,0.0,1.0
915617.0,0.0,0.0,0.0,0.0,1.0
915618.0,0.0,0.0,0.0,0.0,1.0
915619.0,0.0,0.0,0.0,0.0,1.0
915633.0,0.0,0.0,0.0,1.0,0.0
915639.0,0.0,0.0,0.0,0.0,1.0
915648.0,0.0,0.0,0.0,1.0,0.0
915653.0,1.0,0.0,0.0,0.0,0.0
915661.0,0.0,0.0,0.0,0.0,1.0
915680.0,0.0,0.0,0.0,0.0,1.0
915693.0,0.0,0.0,0.0,0.0,1.0
915706.0,1.0,0.0,0.0,0.0,0.0
915718.0,0.0,0.0,0.0,0.0,1.0
915729.0,0.0,0.0,0.0,0.0,1.0
915736.0,1.0,0.0,0.0,0.0,0.0
915738.0,0.0,0.0,0.0,1.0,0.0
915765.0,0.0,0.0,0.0,0.0,1.0
915767.0,0.0,0.0,0.0,0.0,1.0
915768.0,0.0,0.0,0.0,0.0,1.0
915778.0,0.0,0.0,0.0,0.0,1.0
915809.0,0.0,0.0,0.0,0.0,1.0
915826.0,0.0,0.0,0.0,0.0,1.0
915829.0,0.0,0.0,0.0,0.0,1.0
915859.0,0.0,0.0,0.0,0.0,1.0
915867.0,1.0,0.0,0.0,0.0,0.0
915888.0,0.0,0.0,0.0,1.0,0.0
915897.0,0.0,0.0,0.0,0.0,1.0
915916.0,0.0,0.0,0.0,0.0,1.0
915958.0,0.0,0.0,0.0,0.0,1.0
915967.0,0.0,0.0,0.0,0.0,1.0
915978.0,1.0,0.0,0.0,0.0,0.0
916020.0,0.0,0.0,0.0,0.0,1.0
916029.0,0.0,0.0,0.0,0.0,1.0
916044.0,0.0,0.0,0.0,1.0,0.0
916049.0,0.0,0.0,0.0,0.0,1.0
916062.0,0.0,0.0,0.0,0.0,1.0
916068.0,0.0,0.0,0.0,0.0,1.0
916099.0,0.0,0.0,0.0,0.0,1.0
916109.0,1.0,0.0,0.0,0.0,0.0
916116.0,0.0,0.0,0.0,0.0,1.0
916131.0,0.0,0.0,0.0,1.0,0.0
916139.0,0.0,0.0,0.0,0.0,1.0
916151.0,0.0,0.0,0.0,0.0,1.0
916155.0,0.0,0.0,0.0,0.0,1.0
916168.0,0.0,0.0,0.0,0.0,1.0
916169.0,0.0,0.0,0.0,0.0,1.0
916190.0,0.0,0.0,0.0,0.0,1.0
916192.0,0.0,0.0,0.0,0.0,1.0
916199.0,0.0,0.0,0.0,0.0,1.0
916219.0,0.0,0.0,0.0,0.0,1.0
916223.0,0.0,0.0,0.0,0.0,1.0
916247.0,0.0,0.0,0.0,0.0,1.0
916269.0,0.0,0.0,0.0,0.0,1.0
916271.0,0.0,0.0,0.0,0.0,1.0
916272.0,0.0,0.0,0.0,1.0,0.0
916274.0,0.0,0.0,0.0,0.0,1.0
916283.0,0.0,0.0,0.0,1.0,0.0
916285.0,0.0,0.0,0.0,0.0,1.0
916297.0,0.0,0.0,0.0,0.0,1.0
916323.0,0.0,0.0,0.0,0.0,1.0
916344.0,0.0,0.0,0.0,0.0,1.0
916357.0,0.0,0.0,0.0,1.0,0.0
916383.0,0.0,0.0,0.0,0.0,1.0
916390.0,1.0,0.0,0.0,0.0,0.0
916394.0,0.0,0.0,0.0,0.0,1.0
916422.0,0.0,0.0,0.0,0.0,1.0
916424.0,0.0,0.0,0.0,0.0,1.0
916455.0,0.0,0.0,0.0,0.0,1.0
916470.0,1.0,0.0,0.0,0.0,0.0
916473.0,0.0,0.0,0.0,0.0,1.0
916475.0,0.0,0.0,0.0,1.0,0.0
916489.0,0.0,0.0,0.0,1.0,0.0
916490.0,0.0,0.0,0.0,0.0,1.0
916497.0,0.0,0.0,0.0,0.0,1.0
916498.0,0.0,0.0,0.0,0.0,1.0
916515.0,0.0,0.0,0.0,1.0,0.0
916520.0,0.0,0.0,0.0,0.0,1.0
916556.0,0.0,0.0,0.0,0.0,1.0
916576.0,0.0,0.0,0.0,0.0,1.0
916588.0,0.0,0.0,0.0,0.0,1.0
916607.0,0.0,0.0,0.0,0.0,1.0
916616.0,0.0,0.0,0.0,1.0,0.0
916664.0,0.0,0.0,0.0,1.0,0.0
916672.0,0.0,0.0,0.0,1.0,0.0
916691.0,0.0,0.0,0.0,1.0,0.0
916707.0,0.0,0.0,0.0,0.0,1.0
916755.0,1.0,0.0,0.0,0.0,0.0
916756.0,0.0,0.0,0.0,0.0,1.0
916757.0,1.0,0.0,0.0,0.0,0.0
916769.0,0.0,0.0,0.0,0.0,1.0
916783.0,0.0,0.0,0.0,1.0,0.0
916805.0,0.0,0.0,0.0,0.0,1.0
916818.0,0.0,0.0,0.0,0.0,1.0
916830.0,0.0,0.0,0.0,0.0,1.0
916834.0,0.0,0.0,0.0,0.0,1.0
916844.0,0.0,0.0,0.0,0.0,1.0
916854.0,0.0,0.0,0.0,1.0,0.0
916861.0,0.0,0.0,0.0,0.0,1.0
916871.0,0.0,0.0,0.0,0.0,1.0
916908.0,0.0,0.0,0.0,1.0,0.0
916924.0,1.0,0.0,0.0,0.0,0.0
916925.0,0.0,0.0,0.0,0.0,1.0
916928.0,0.0,0.0,0.0,0.0,1.0
916931.0,0.0,0.0,0.0,0.0,1.0
916945.0,1.0,0.0,0.0,0.0,0.0
916958.0,0.0,0.0,0.0,0.0,1.0
916961.0,0.0,0.0,0.0,0.0,1.0
916966.0,0.0,0.0,0.0,0.0,1.0
916977.0,0.0,0.0,0.0,0.0,1.0
916978.0,0.0,0.0,0.0,0.0,1.0
916979.0,0.0,0.0,0.0,0.0,1.0
916980.0,0.0,0.0,0.0,0.0,1.0
917021.0,0.0,0.0,0.0,1.0,0.0
917027.0,0.0,0.0,0.0,1.0,0.0
917057.0,0.0,0.0,0.0,0.0,1.0
917062.0,0.0,0.0,0.0,0.0,1.0
917096.0,0.0,0.0,0.0,1.0,0.0
917098.0,0.0,0.0,0.0,0.0,1.0
917099.0,0.0,0.0,0.0,1.0,0.0
917107.0,0.0,0.0,0.0,0.0,1.0
917113.0,0.0,0.0,0.0,0.0,1.0
917118.0,0.0,0.0,0.0,1.0,0.0
917145.0,0.0,0.0,0.0,0.0,1.0
917151.0,1.0,0.0,0.0,0.0,0.0
917163.0,0.0,0.0,0.0,0.0,1.0
917168.0,0.0,0.0,0.0,0.0,1.0
917207.0,0.0,0.0,0.0,0.0,1.0
917231.0,0.0,0.0,0.0,1.0,0.0
917256.0,0.0,0.0,0.0,1.0,0.0
917289.0,0.0,0.0,0.0,0.0,1.0
917290.0,0.0,0.0,0.0,0.0,1.0
917295.0,1.0,0.0,0.0,0.0,0.0
917330.0,1.0,0.0,0.0,0.0,0.0
917369.0,0.0,0.0,0.0,0.0,1.0
917380.0,1.0,0.0,0.0,0.0,0.0
917385.0,0.0,0.0,0.0,0.0,1.0
917398.0,0.0,0.0,0.0,1.0,0.0
917400.0,0.0,0.0,0.0,0.0,1.0
917407.0,0.0,0.0,0.0,1.0,0.0
917421.0,0.0,0.0,0.0,0.0,1.0
917444.0,0.0,0.0,0.0,0.0,1.0
917445.0,0.0,0.0,0.0,1.0,0.0
917452.0,0.0,0.0,0.0,0.0,1.0
917455.0,0.0,0.0,0.0,0.0,1.0
917460.0,0.0,0.0,0.0,0.0,1.0
917496.0,0.0,0.0,0.0,0.0,1.0
917500.0,1.0,0.0,0.0,0.0,0.0
917544.0,0.0,0.0,0.0,0.0,1.0
917570.0,0.0,0.0,0.0,0.0,1.0
917582.0,0.0,0.0,0.0,1.0,0.0
917585.0,0.0,0.0,0.0,1.0,0.0
917586.0,0.0,0.0,0.0,1.0,0.0
917588.0,0.0,0.0,0.0,0.0,1.0
917625.0,0.0,0.0,0.0,0.0,1.0
917632.0,1.0,0.0,0.0,0.0,0.0
917648.0,1.0,0.0,0.0,0.0,0.0
917671.0,0.0,0.0,0.0,0.0,1.0
917679.0,0.0,0.0,0.0,0.0,1.0
917692.0,1.0,0.0,0.0,0.0,0.0
917721.0,0.0,0.0,0.0,1.0,0.0
917731.0,1.0,0.0,0.0,0.0,0.0
917741.0,0.0,0.0,0.0,0.0,1.0
917748.0,0.0,0.0,0.0,1.0,0.0
917775.0,0.0,0.0,0.0,1.0,0.0
917776.0,0.0,0.0,0.0,0.0,1.0
917778.0,0.0,0.0,0.0,1.0,0.0
917782.0,0.0,1.0,0.0,0.0,0.0
917790.0,0.0,0.0,0.0,0.0,1.0
917802.0,0.0,0.0,0.0,0.0,1.0
917804.0,0.0,0.0,0.0,0.0,1.0
917819.0,0.0,0.0,0.0,0.0,1.0
917824.0,0.0,0.0,0.0,1.0,0.0
917827.0,0.0,0.0,0.0,0.0,1.0
917839.0,1.0,0.0,0.0,0.0,0.0
917851.0,1.0,0.0,0.0,0.0,0.0
917879.0,0.0,0.0,0.0,0.0,1.0
917899.0,0.0,0.0,0.0,0.0,1.0
917907.0,0.0,0.0,0.0,0.0,1.0
917913.0,0.0,0.0,0.0,1.0,0.0
917914.0,0.0,0.0,0.0,0.0,1.0
917920.0,0.0,0.0,0.0,1.0,0.0
917942.0,0.0,0.0,0.0,0.0,1.0
917952.0,0.0,0.0,0.0,0.0,1.0
917958.0,0.0,0.0,0.0,0.0,1.0
917973.0,0.0,0.0,0.0,0.0,1.0
917993.0,0.0,0.0,0.0,0.0,1.0
918042.0,0.0,0.0,0.0,1.0,0.0
918067.0,1.0,0.0,0.0,0.0,0.0
918094.0,0.0,0.0,0.0,0.0,1.0
918098.0,0.0,0.0,0.0,0.0,1.0
918099.0,0.0,0.0,0.0,0.0,1.0
918132.0,0.0,0.0,0.0,0.0,1.0
918167.0,0.0,0.0,0.0,0.0,1.0
918183.0,0.0,0.0,0.0,0.0,1.0
918197.0,0.0,0.0,0.0,0.0,1.0
918201.0,0.0,0.0,0.0,0.0,1.0
918202.0,0.0,0.0,0.0,0.0,1.0
918212.0,0.0,0.0,0.0,0.0,1.0
918243.0,0.0,0.0,0.0,1.0,0.0
918251.0,0.0,0.0,0.0,0.0,1.0
918262.0,0.0,0.0,0.0,0.0,1.0
918282.0,1.0,0.0,0.0,0.0,0.0
918288.0,0.0,0.0,0.0,0.0,1.0
918306.0,0.0,0.0,0.0,1.0,0.0
918308.0,1.0,0.0,0.0,0.0,0.0
918334.0,0.0,0.0,0.0,1.0,0.0
918343.0,0.0,0.0,0.0,0.0,1.0
918385.0,0.0,0.0,0.0,0.0,1.0
918388.0,0.0,0.0,0.0,0.0,1.0
918393.0,0.0,0.0,0.0,0.0,1.0
918403.0,0.0,0.0,0.0,0.0,1.0
918448.0,1.0,0.0,0.0,0.0,0.0
918461.0,0.0,0.0,0.0,0.0,1.0
918481.0,0.0,0.0,0.0,0.0,1.0
918504.0,1.0,0.0,0.0,0.0,0.0
918517.0,1.0,0.0,0.0,0.0,0.0
918519.0,1.0,0.0,0.0,0.0,0.0
918526.0,0.0,0.0,0.0,0.0,1.0
918531.0,0.0,0.0,0.0,1.0,0.0
918533.0,0.0,0.0,0.0,1.0,0.0
918537.0,0.0,0.0,0.0,0.0,1.0
918542.0,0.0,0.0,0.0,0.0,1.0
918544.0,0.0,0.0,0.0,1.0,0.0
918556.0,0.0,0.0,0.0,0.0,1.0
918573.0,1.0,0.0,0.0,0.0,0.0
918575.0,0.0,0.0,0.0,0.0,1.0
918588.0,0.0,0.0,0.0,0.0,1.0
918602.0,0.0,0.0,0.0,0.0,1.0
918608.0,1.0,0.0,0.0,0.0,0.0
918616.0,0.0,0.0,0.0,0.0,1.0
918621.0,0.0,0.0,0.0,0.0,1.0
918622.0,0.0,0.0,0.0,0.0,1.0
918641.0,0.0,0.0,0.0,0.0,1.0
918704.0,1.0,0.0,0.0,0.0,0.0
918718.0,0.0,0.0,0.0,0.0,1.0
918730.0,0.0,0.0,0.0,1.0,0.0
918744.0,0.0,0.0,0.0,0.0,1.0
918764.0,0.0,0.0,0.0,0.0,1.0
918777.0,0.0,0.0,0.0,0.0,1.0
918782.0,1.0,0.0,0.0,0.0,0.0
918797.0,0.0,0.0,0.0,0.0,1.0
918842.0,1.0,0.0,0.0,0.0,0.0
918851.0,0.0,0.0,0.0,0.0,1.0
918864.0,0.0,0.0,0.0,1.0,0.0
918868.0,1.0,0.0,0.0,0.0,0.0
918872.0,0.0,0.0,0.0,1.0,0.0
918882.0,0.0,0.0,0.0,0.0,1.0
918897.0,0.0,0.0,0.0,0.0,1.0
918906.0,0.0,0.0,0.0,0.0,1.0
918922.0,0.0,0.0,0.0,0.0,1.0
918931.0,0.0,0.0,0.0,0.0,1.0
918940.0,0.0,0.0,0.0,0.0,1.0
918942.0,0.0,0.0,0.0,1.0,0.0
918947.0,0.0,0.0,0.0,0.0,1.0
918962.0,0.0,0.0,0.0,0.0,1.0
918971.0,0.0,0.0,0.0,1.0,0.0
918981.0,0.0,0.0,0.0,0.0,1.0
919056.0,0.0,0.0,0.0,0.0,1.0
919065.0,0.0,0.0,0.0,0.0,1.0
919068.0,0.0,0.0,0.0,0.0,1.0
919096.0,0.0,0.0,0.0,0.0,1.0
919106.0,0.0,0.0,0.0,0.0,1.0
919118.0,0.0,0.0,0.0,0.0,1.0
919133.0,0.0,0.0,0.0,1.0,0.0
919146.0,0.0,0.0,0.0,0.0,1.0
919174.0,0.0,0.0,0.0,0.0,1.0
919175.0,0.0,0.0,0.0,0.0,1.0
919187.0,0.0,0.0,0.0,0.0,1.0
919193.0,0.0,0.0,0.0,0.0,1.0
919229.0,0.0,0.0,0.0,1.0,0.0
919232.0,1.0,0.0,0.0,0.0,0.0
919260.0,0.0,0.0,0.0,0.0,1.0
919276.0,0.0,0.0,0.0,0.0,1.0
919279.0,0.0,0.0,0.0,0.0,1.0
919284.0,0.0,0.0,0.0,0.0,1.0
919292.0,0.0,0.0,0.0,1.0,0.0
919313.0,0.0,0.0,0.0,0.0,1.0
919317.0,0.0,0.0,0.0,0.0,1.0
919319.0,0.0,0.0,0.0,1.0,0.0
919347.0,0.0,0.0,0.0,0.0,1.0
919371.0,0.0,0.0,0.0,0.0,1.0
919374.0,0.0,0.0,0.0,1.0,0.0
919376.0,0.0,0.0,0.0,1.0,0.0
919378.0,0.0,0.0,0.0,0.0,1.0
919385.0,0.0,0.0,0.0,1.0,0.0
919395.0,0.0,0.0,0.0,1.0,0.0
919405.0,1.0,0.0,0.0,0.0,0.0
919408.0,0.0,0.0,0.0,0.0,1.0
919422.0,0.0,0.0,0.0,0.0,1.0
919434.0,0.0,0.0,0.0,0.0,1.0
919450.0,0.0,0.0,0.0,0.0,1.0
919454.0,1.0,0.0,0.0,0.0,0.0
919468.0,0.0,0.0,0.0,0.0,1.0
919491.0,0.0,0.0,0.0,0.0,1.0
919505.0,0.0,0.0,0.0,1.0,0.0
919515.0,0.0,0.0,0.0,0.0,1.0
919521.0,0.0,0.0,0.0,0.0,1.0
919524.0,0.0,0.0,0.0,1.0,0.0
919532.0,0.0,0.0,0.0,0.0,1.0
919535.0,0.0,0.0,0.0,0.0,1.0
919536.0,0.0,0.0,0.0,0.0,1.0
919544.0,0.0,0.0,0.0,0.0,1.0
919545.0,0.0,0.0,0.0,0.0,1.0
919550.0,0.0,0.0,0.0,1.0,0.0
919577.0,1.0,0.0,0.0,0.0,0.0
919612.0,0.0,0.0,0.0,0.0,1.0
919623.0,0.0,0.0,0.0,1.0,0.0
919632.0,0.0,0.0,0.0,0.0,1.0
919633.0,0.0,0.0,0.0,0.0,1.0
919639.0,0.0,0.0,0.0,0.0,1.0
919669.0,0.0,0.0,0.0,1.0,0.0
919672.0,0.0,0.0,0.0,0.0,1.0
919678.0,0.0,0.0,0.0,0.0,1.0
919705.0,0.0,0.0,0.0,0.0,1.0
919707.0,1.0,0.0,0.0,0.0,0.0
919708.0,1.0,0.0,0.0,0.0,0.0
919780.0,0.0,0.0,0.0,0.0,1.0
919812.0,0.0,0.0,0.0,0.0,1.0
919816.0,0.0,0.0,0.0,0.0,1.0
919823.0,0.0,0.0,0.0,0.0,1.0
919842.0,0.0,0.0,0.0,0.0,1.0
919848.0,0.0,0.0,0.0,0.0,1.0
919859.0,1.0,0.0,0.0,0.0,0.0
919861.0,1.0,0.0,0.0,0.0,0.0
919867.0,0.0,0.0,0.0,0.0,1.0
919878.0,0.0,0.0,0.0,0.0,1.0
919881.0,0.0,0.0,0.0,0.0,1.0
919882.0,1.0,0.0,0.0,0.0,0.0
919895.0,0.0,0.0,0.0,1.0,0.0
919914.0,0.0,0.0,0.0,1.0,0.0
919934.0,1.0,0.0,0.0,0.0,0.0
919996.0,0.0,0.0,0.0,1.0,0.0
920016.0,1.0,0.0,0.0,0.0,0.0
920035.0,0.0,0.0,0.0,0.0,1.0
920047.0,0.0,0.0,0.0,0.0,1.0
920061.0,0.0,0.0,0.0,0.0,1.0
920062.0,0.0,0.0,0.0,0.0,1.0
920111.0,0.0,0.0,0.0,1.0,0.0
920138.0,0.0,0.0,0.0,0.0,1.0
920141.0,0.0,0.0,0.0,0.0,1.0
920145.0,0.0,0.0,0.0,1.0,0.0
920155.0,0.0,0.0,0.0,0.0,1.0
920166.0,0.0,0.0,0.0,0.0,1.0
920180.0,0.0,0.0,0.0,1.0,0.0
920199.0,0.0,0.0,0.0,0.0,1.0
920217.0,0.0,0.0,0.0,0.0,1.0
920228.0,0.0,0.0,0.0,0.0,1.0
920247.0,0.0,0.0,0.0,1.0,0.0
920260.0,0.0,0.0,0.0,1.0,0.0
920279.0,0.0,0.0,0.0,1.0,0.0
920293.0,0.0,0.0,0.0,0.0,1.0
920305.0,0.0,0.0,0.0,1.0,0.0
920319.0,0.0,0.0,0.0,0.0,1.0
920358.0,0.0,0.0,0.0,0.0,1.0
920453.0,0.0,0.0,0.0,1.0,0.0
920487.0,0.0,0.0,0.0,0.0,1.0
920506.0,0.0,0.0,0.0,0.0,1.0
920537.0,0.0,0.0,0.0,1.0,0.0
920541.0,0.0,0.0,0.0,0.0,1.0
920545.0,0.0,0.0,0.0,0.0,1.0
920558.0,0.0,0.0,0.0,0.0,1.0
920564.0,0.0,0.0,0.0,1.0,0.0
920584.0,0.0,0.0,0.0,0.0,1.0
920588.0,0.0,0.0,0.0,0.0,1.0
920597.0,0.0,0.0,0.0,0.0,1.0
920610.0,0.0,0.0,0.0,1.0,0.0
920626.0,0.0,0.0,0.0,0.0,1.0
920628.0,0.0,0.0,0.0,1.0,0.0
920637.0,0.0,0.0,0.0,0.0,1.0
920647.0,1.0,0.0,0.0,0.0,0.0
920667.0,0.0,0.0,0.0,1.0,0.0
920682.0,0.0,0.0,0.0,0.0,1.0
920706.0,0.0,0.0,0.0,1.0,0.0
920715.0,0.0,0.0,0.0,0.0,1.0
920717.0,0.0,0.0,0.0,1.0,0.0
920723.0,0.0,0.0,0.0,0.0,1.0
920774.0,1.0,0.0,0.0,0.0,0.0
920791.0,1.0,0.0,0.0,0.0,0.0
920801.0,0.0,0.0,0.0,1.0,0.0
920803.0,0.0,0.0,0.0,0.0,1.0
920815.0,0.0,0.0,0.0,1.0,0.0
920819.0,0.0,0.0,0.0,0.0,1.0
920829.0,0.0,0.0,0.0,0.0,1.0
920849.0,0.0,0.0,0.0,1.0,0.0
920851.0,0.0,0.0,0.0,0.0,1.0
920860.0,0.0,0.0,0.0,0.0,1.0
920886.0,0.0,0.0,0.0,0.0,1.0
920904.0,1.0,0.0,0.0,0.0,0.0
920918.0,0.0,0.0,0.0,1.0,0.0
920933.0,1.0,0.0,0.0,0.0,0.0
920937.0,0.0,0.0,0.0,0.0,1.0
920942.0,0.0,0.0,0.0,0.0,1.0
920951.0,0.0,0.0,0.0,1.0,0.0
921013.0,0.0,0.0,0.0,0.0,1.0
921015.0,0.0,0.0,0.0,0.0,1.0
921019.0,0.0,0.0,0.0,0.0,1.0
921035.0,0.0,0.0,0.0,1.0,0.0
921036.0,0.0,0.0,0.0,0.0,1.0
921048.0,0.0,0.0,0.0,0.0,1.0
921071.0,1.0,0.0,0.0,0.0,0.0
921105.0,0.0,0.0,0.0,1.0,0.0
921121.0,1.0,0.0,0.0,0.0,0.0
921140.0,0.0,0.0,0.0,0.0,1.0
921163.0,0.0,0.0,0.0,0.0,1.0
921166.0,0.0,0.0,0.0,1.0,0.0
921168.0,0.0,0.0,0.0,0.0,1.0
921209.0,0.0,0.0,0.0,0.0,1.0
921217.0,0.0,0.0,0.0,0.0,1.0
921223.0,0.0,0.0,0.0,0.0,1.0
921229.0,0.0,0.0,0.0,0.0,1.0
921230.0,0.0,0.0,0.0,0.0,1.0
921232.0,0.0,0.0,0.0,0.0,1.0
921240.0,0.0,0.0,0.0,0.0,1.0
921241.0,0.0,0.0,0.0,1.0,0.0
921253.0,0.0,0.0,0.0,1.0,0.0
921256.0,0.0,0.0,0.0,1.0,0.0
921272.0,0.0,0.0,0.0,0.0,1.0
921286.0,1.0,0.0,0.0,0.0,0.0
921303.0,0.0,0.0,0.0,0.0,1.0
921304.0,0.0,0.0,0.0,1.0,0.0
921340.0,0.0,0.0,0.0,0.0,1.0
921347.0,0.0,0.0,0.0,0.0,1.0
921381.0,0.0,0.0,0.0,0.0,1.0
921382.0,0.0,0.0,0.0,0.0,1.0
921385.0,0.0,0.0,0.0,0.0,1.0
921438.0,0.0,0.0,0.0,1.0,0.0
921445.0,1.0,0.0,0.0,0.0,0.0
921453.0,0.0,0.0,0.0,1.0,0.0
921462.0,1.0,0.0,0.0,0.0,0.0
921505.0,0.0,0.0,0.0,0.0,1.0
921540.0,0.0,0.0,0.0,0.0,1.0
921550.0,1.0,0.0,0.0,0.0,0.0
921557.0,0.0,0.0,0.0,0.0,1.0
921572.0,0.0,0.0,0.0,0.0,1.0
921586.0,0.0,0.0,0.0,0.0,1.0
921609.0,0.0,0.0,0.0,0.0,1.0
921615.0,0.0,0.0,0.0,1.0,0.0
921619.0,1.0,0.0,0.0,0.0,0.0
921624.0,0.0,0.0,0.0,0.0,1.0
921661.0,0.0,0.0,0.0,1.0,0.0
921662.0,0.0,0.0,0.0,0.0,1.0
921664.0,0.0,0.0,0.0,0.0,1.0
921671.0,0.0,0.0,0.0,0.0,1.0
921697.0,1.0,0.0,0.0,0.0,0.0
921708.0,0.0,0.0,0.0,0.0,1.0
921719.0,0.0,0.0,0.0,0.0,1.0
921726.0,0.0,0.0,0.0,0.0,1.0
921727.0,0.0,0.0,0.0,0.0,1.0
921747.0,0.0,0.0,0.0,0.0,1.0
921761.0,0.0,0.0,0.0,0.0,1.0
921763.0,0.0,0.0,0.0,0.0,1.0
921795.0,1.0,0.0,0.0,0.0,0.0
921824.0,0.0,0.0,0.0,0.0,1.0
921829.0,0.0,0.0,0.0,0.0,1.0
921838.0,0.0,0.0,0.0,1.0,0.0
921839.0,0.0,0.0,0.0,0.0,1.0
921873.0,0.0,0.0,0.0,0.0,1.0
921881.0,0.0,0.0,0.0,0.0,1.0
921900.0,0.0,0.0,0.0,0.0,1.0
921916.0,1.0,0.0,0.0,0.0,0.0
921928.0,0.0,0.0,0.0,0.0,1.0
921934.0,0.0,0.0,0.0,0.0,1.0
921965.0,1.0,0.0,0.0,0.0,0.0
922009.0,1.0,0.0,0.0,0.0,0.0
922026.0,0.0,0.0,0.0,1.0,0.0
922036.0,0.0,0.0,0.0,0.0,1.0
922055.0,0.0,0.0,0.0,0.0,1.0
922067.0,0.0,0.0,0.0,0.0,1.0
922069.0,0.0,0.0,0.0,0.0,1.0
922078.0,1.0,0.0,0.0,0.0,0.0
922079.0,0.0,0.0,0.0,0.0,1.0
922105.0,0.0,0.0,0.0,0.0,1.0
922140.0,0.0,0.0,0.0,0.0,1.0
922142.0,0.0,0.0,0.0,1.0,0.0
922158.0,0.0,0.0,0.0,0.0,1.0
922173.0,0.0,0.0,0.0,0.0,1.0
922184.0,0.0,0.0,0.0,0.0,1.0
922185.0,0.0,0.0,0.0,0.0,1.0
922187.0,0.0,0.0,0.0,0.0,1.0
922194.0,0.0,0.0,0.0,0.0,1.0
922203.0,0.0,0.0,0.0,0.0,1.0
922206.0,0.0,0.0,0.0,1.0,0.0
922210.0,0.0,0.0,0.0,0.0,1.0
922239.0,1.0,0.0,0.0,0.0,0.0
922263.0,0.0,0.0,0.0,0.0,1.0
922279.0,0.0,0.0,0.0,0.0,1.0
922306.0,0.0,0.0,0.0,0.0,1.0
922307.0,0.0,0.0,0.0,0.0,1.0
922333.0,0.0,0.0,0.0,0.0,1.0
922341.0,0.0,0.0,0.0,0.0,1.0
922384.0,1.0,0.0,0.0,0.0,0.0
922387.0,0.0,0.0,0.0,1.0,0.0
922390.0,0.0,0.0,0.0,1.0,0.0
922397.0,0.0,0.0,0.0,0.0,1.0
922420.0,1.0,0.0,0.0,0.0,0.0
922435.0,0.0,0.0,0.0,0.0,1.0
922452.0,0.0,0.0,0.0,0.0,1.0
922470.0,0.0,0.0,0.0,0.0,1.0
922485.0,0.0,0.0,0.0,0.0,1.0
922499.0,0.0,0.0,0.0,0.0,1.0
922503.0,1.0,0.0,0.0,0.0,0.0
922518.0,0.0,0.0,0.0,0.0,1.0
922524.0,0.0,0.0,0.0,0.0,1.0
922525.0,0.0,0.0,0.0,0.0,1.0
922544.0,0.0,0.0,0.0,1.0,0.0
922559.0,1.0,0.0,0.0,0.0,0.0
922631.0,0.0,0.0,0.0,0.0,1.0
922648.0,0.0,0.0,0.0,0.0,1.0
922667.0,0.0,0.0,0.0,0.0,1.0
922668.0,0.0,0.0,0.0,0.0,1.0
922677.0,1.0,0.0,0.0,0.0,0.0
922714.0,0.0,0.0,0.0,0.0,1.0
922718.0,0.0,0.0,0.0,1.0,0.0
922732.0,0.0,0.0,0.0,0.0,1.0
922772.0,0.0,0.0,0.0,0.0,1.0
922777.0,0.0,0.0,0.0,0.0,1.0
922781.0,0.0,0.0,0.0,0.0,1.0
922800.0,0.0,0.0,0.0,0.0,1.0
922801.0,0.0,0.0,0.0,0.0,1.0
922809.0,0.0,0.0,0.0,0.0,1.0
922828.0,0.0,0.0,0.0,0.0,1.0
922837.0,0.0,0.0,0.0,0.0,1.0
922840.0,0.0,0.0,0.0,0.0,1.0
922854.0,0.0,0.0,0.0,1.0,0.0
922863.0,0.0,0.0,0.0,0.0,1.0
922871.0,0.0,0.0,0.0,1.0,0.0
922885.0,0.0,0.0,0.0,0.0,1.0
922887.0,0.0,0.0,0.0,0.0,1.0
922923.0,0.0,0.0,0.0,0.0,1.0
